generation,rank_1,rank_2,swapAccepted
8486000,2,3,1
8487000,1,4,0
8488000,3,4,1
8489000,2,4,1
8490000,3,4,1
8491000,1,3,0
8492000,1,3,0
8493000,1,3,0
8494000,1,3,0
8495000,3,4,0
8496000,2,4,0
8497000,3,4,1
8498000,1,2,0
8499000,3,4,1
8500000,1,3,0
8501000,1,2,0
8502000,1,4,0
8503000,1,2,0
8504000,1,2,1
8505000,2,4,0
8506000,3,4,0
8507000,1,2,1
8508000,2,4,0
8509000,2,4,0
8510000,1,2,0
8511000,3,4,0
8512000,2,3,1
8513000,2,4,0
8514000,2,4,0
8515000,2,3,1
8516000,1,4,0
8517000,1,4,0
8518000,1,3,0
8519000,3,4,0
8520000,1,4,0
8521000,1,2,0
8522000,2,4,1
8523000,2,4,0
8524000,1,2,0
8525000,2,3,1
8526000,3,4,1
8527000,3,4,1
8528000,3,4,1
8529000,1,3,0
8530000,2,3,0
8531000,3,4,0
8532000,1,3,0
8533000,1,3,0
8534000,1,2,0
8535000,1,2,0
8536000,1,3,0
8537000,1,2,0
8538000,1,4,0
8539000,3,4,0
8540000,2,4,0
8541000,1,3,0
8542000,1,2,0
8543000,2,4,0
8544000,1,4,0
8545000,1,3,0
8546000,1,4,0
8547000,1,2,1
8548000,3,4,0
8549000,2,3,1
8550000,1,4,0
8551000,1,2,0
8552000,1,3,0
8553000,3,4,0
8554000,1,4,0
8555000,1,2,0
8556000,1,4,0
8557000,1,3,0
8558000,2,3,1
8559000,1,2,1
8560000,1,4,0
8561000,1,3,0
8562000,2,4,0
8563000,2,4,0
8564000,1,4,0
8565000,1,4,0
8566000,1,4,0
8567000,3,4,1
8568000,1,2,1
8569000,3,4,1
8570000,1,2,1
8571000,2,4,0
8572000,1,2,1
8573000,1,2,1
8574000,3,4,0
8575000,1,4,0
8576000,3,4,0
8577000,1,2,1
8578000,1,4,0
8579000,1,2,1
8580000,1,4,0
8581000,2,4,0
8582000,1,2,1
8583000,2,3,0
8584000,3,4,0
8585000,2,3,0
8586000,1,2,0
8587000,1,2,1
8588000,1,2,1
8589000,3,4,0
8590000,1,3,0
8591000,3,4,0
8592000,1,4,0
8593000,1,2,1
8594000,1,2,0
8595000,1,4,0
8596000,3,4,0
8597000,2,4,0
8598000,1,4,0
8599000,1,2,0
8600000,2,3,0
8601000,1,4,0
8602000,1,3,1
8603000,2,4,0
8604000,2,4,0
8605000,3,4,0
8606000,2,4,0
8607000,3,4,1
8608000,2,4,1
8609000,1,3,0
8610000,2,3,0
8611000,1,2,1
8612000,2,4,1
8613000,2,3,1
8614000,1,3,1
8615000,2,4,1
8616000,3,4,0
8617000,3,4,0
8618000,1,2,1
8619000,2,3,1
8620000,2,4,0
8621000,2,4,0
8622000,2,4,0
8623000,3,4,0
8624000,3,4,0
8625000,2,3,1
8626000,2,4,0
8627000,2,3,1
8628000,2,3,1
8629000,2,3,1
8630000,1,2,0
8631000,2,4,0
8632000,1,2,0
8633000,3,4,0
8634000,2,4,0
8635000,1,3,1
8636000,2,3,1
8637000,3,4,0
8638000,1,3,0
8639000,1,4,0
8640000,1,2,1
8641000,2,4,0
8642000,1,4,0
8643000,2,4,0
8644000,1,2,1
8645000,2,3,0
8646000,3,4,1
8647000,1,2,0
8648000,3,4,1
8649000,1,4,0
8650000,3,4,0
8651000,1,4,0
8652000,2,3,0
8653000,3,4,1
8654000,2,3,0
8655000,2,4,0
8656000,2,3,1
8657000,1,3,0
8658000,1,4,0
8659000,1,4,0
8660000,1,4,0
8661000,1,2,0
8662000,2,3,1
8663000,1,3,0
8664000,2,3,0
8665000,2,4,0
8666000,3,4,1
8667000,3,4,1
8668000,2,3,0
8669000,3,4,0
8670000,2,4,0
8671000,1,4,0
8672000,1,3,0
8673000,1,2,1
8674000,1,4,0
8675000,1,2,1
8676000,1,4,0
8677000,3,4,1
8678000,1,2,1
8679000,1,4,0
8680000,1,3,0
8681000,1,4,0
8682000,1,2,1
8683000,2,4,0
8684000,3,4,0
8685000,1,2,0
8686000,2,4,0
8687000,1,4,0
8688000,2,3,1
8689000,2,4,0
8690000,1,4,0
8691000,1,3,0
8692000,2,3,1
8693000,2,4,0
8694000,1,4,0
8695000,2,3,1
8696000,1,3,0
8697000,1,4,0
8698000,2,4,0
8699000,1,4,0
8700000,2,4,0
8701000,1,2,1
8702000,1,4,0
8703000,3,4,0
8704000,3,4,0
8705000,2,3,0
8706000,1,4,0
8707000,1,2,1
8708000,1,3,0
8709000,1,4,0
8710000,2,4,0
8711000,3,4,0
8712000,1,2,1
8713000,1,3,0
8714000,3,4,0
8715000,2,3,0
8716000,1,3,0
8717000,1,2,1
8718000,2,3,0
8719000,3,4,0
8720000,2,3,0
8721000,1,2,1
8722000,2,4,0
8723000,1,3,0
8724000,3,4,1
8725000,1,4,0
8726000,2,4,0
8727000,2,4,0
8728000,2,4,0
8729000,1,3,0
8730000,1,4,0
8731000,1,2,0
8732000,1,2,0
8733000,1,4,0
8734000,1,3,0
8735000,3,4,1
8736000,1,3,1
8737000,3,4,1
8738000,2,3,0
8739000,2,3,1
8740000,1,3,1
8741000,1,2,0
8742000,1,4,1
8743000,3,4,1
8744000,1,2,1
8745000,2,3,1
8746000,2,3,1
8747000,1,3,1
8748000,2,4,0
8749000,1,4,0
8750000,2,3,0
8751000,2,4,0
8752000,3,4,0
8753000,2,4,0
8754000,1,2,1
8755000,1,3,0
8756000,3,4,0
8757000,2,4,0
8758000,2,3,0
8759000,1,2,0
8760000,1,3,0
8761000,1,4,0
8762000,3,4,0
8763000,1,4,0
8764000,3,4,1
8765000,3,4,1
8766000,1,3,0
8767000,2,4,1
8768000,2,3,0
8769000,1,3,0
8770000,1,3,0
8771000,1,4,0
8772000,2,4,1
8773000,1,4,0
8774000,1,3,0
8775000,2,4,1
8776000,2,3,1
8777000,3,4,1
8778000,1,3,1
8779000,1,2,0
8780000,2,3,1
8781000,1,3,0
8782000,1,4,0
8783000,1,4,0
8784000,1,3,0
8785000,1,4,0
8786000,3,4,1
8787000,1,2,1
8788000,2,4,0
8789000,1,2,1
8790000,2,3,0
8791000,1,3,0
8792000,1,3,0
8793000,1,4,0
8794000,2,4,0
8795000,1,4,0
8796000,2,3,1
8797000,1,2,0
8798000,3,4,0
8799000,3,4,0
8800000,3,4,1
8801000,2,3,1
8802000,1,4,1
8803000,3,4,1
8804000,1,4,0
8805000,3,4,0
8806000,2,3,1
8807000,1,3,0
8808000,2,4,0
8809000,2,4,1
8810000,2,4,1
8811000,2,3,0
8812000,2,3,1
8813000,1,3,1
8814000,2,3,0
8815000,2,4,0
8816000,1,3,1
8817000,1,3,1
8818000,2,4,0
8819000,1,2,1
8820000,2,3,1
8821000,2,4,0
8822000,1,2,1
8823000,1,3,0
8824000,2,3,1
8825000,2,3,1
8826000,2,4,1
8827000,1,3,0
8828000,1,2,1
8829000,1,2,1
8830000,3,4,0
8831000,2,3,1
8832000,2,3,0
8833000,1,3,0
8834000,1,4,0
8835000,3,4,1
8836000,2,3,0
8837000,1,2,0
8838000,2,4,0
8839000,2,4,0
8840000,2,4,0
8841000,1,3,0
8842000,1,3,0
8843000,1,3,0
8844000,3,4,1
8845000,1,2,1
8846000,2,3,0
8847000,2,3,0
8848000,2,3,0
8849000,1,3,0
8850000,2,3,1
8851000,2,4,1
8852000,1,3,1
8853000,2,4,0
8854000,2,3,1
8855000,2,3,0
8856000,3,4,0
8857000,2,3,1
8858000,3,4,0
8859000,1,3,1
8860000,1,2,0
8861000,2,3,1
8862000,1,2,1
8863000,2,3,0
8864000,1,3,0
8865000,1,3,0
8866000,2,3,0
8867000,3,4,0
8868000,1,4,0
8869000,2,4,0
8870000,2,4,0
8871000,2,3,1
8872000,1,2,0
8873000,1,2,0
8874000,1,4,0
8875000,2,3,1
8876000,3,4,1
8877000,1,4,0
8878000,2,3,0
8879000,2,3,0
8880000,1,4,0
8881000,2,4,0
8882000,2,4,1
8883000,3,4,1
8884000,1,2,0
8885000,1,4,0
8886000,3,4,1
8887000,2,4,1
8888000,2,4,0
8889000,1,3,0
8890000,1,3,1
8891000,1,4,0
8892000,1,2,1
8893000,1,3,1
8894000,2,4,0
8895000,1,3,1
8896000,2,3,1
8897000,2,3,0
8898000,1,4,0
8899000,1,2,0
8900000,2,4,0
8901000,1,3,0
8902000,1,3,0
8903000,2,4,0
8904000,3,4,1
8905000,2,3,1
8906000,2,4,1
8907000,3,4,0
8908000,2,3,1
8909000,2,3,0
8910000,2,4,0
8911000,3,4,1
8912000,1,2,1
8913000,3,4,1
8914000,2,3,1
8915000,1,4,1
8916000,3,4,1
8917000,1,2,1
8918000,1,4,0
8919000,1,4,1
8920000,2,3,1
8921000,1,2,0
8922000,3,4,1
8923000,2,3,1
8924000,1,4,1
8925000,2,3,1
8926000,3,4,1
8927000,1,3,1
8928000,1,3,1
8929000,1,2,1
8930000,1,4,1
8931000,2,3,1
8932000,2,4,0
8933000,1,4,0
8934000,2,3,1
8935000,2,4,0
8936000,3,4,1
8937000,2,4,0
8938000,1,4,0
8939000,1,3,1
8940000,2,3,1
8941000,1,2,1
8942000,1,2,1
8943000,1,4,1
8944000,2,3,1
8945000,1,2,1
8946000,1,3,1
8947000,1,2,1
8948000,2,3,1
8949000,3,4,1
8950000,2,4,1
8951000,3,4,0
8952000,2,4,0
8953000,1,3,1
8954000,1,2,1
8955000,1,3,1
8956000,1,3,1
8957000,1,2,1
8958000,2,4,0
8959000,2,4,0
8960000,2,4,0
8961000,2,4,0
8962000,2,3,1
8963000,1,4,0
8964000,1,3,0
8965000,2,4,0
8966000,2,3,1
8967000,2,4,0
8968000,2,3,0
8969000,1,2,1
8970000,1,4,0
8971000,1,4,0
8972000,1,3,1
8973000,1,4,0
8974000,3,4,0
8975000,1,3,1
8976000,3,4,1
8977000,2,4,1
8978000,1,4,0
8979000,1,2,1
8980000,1,3,0
8981000,1,2,1
8982000,1,2,1
8983000,3,4,1
8984000,1,3,1
8985000,1,4,0
8986000,2,3,1
8987000,1,3,1
8988000,1,4,0
8989000,2,3,1
8990000,1,4,0
8991000,3,4,0
8992000,2,4,0
8993000,2,3,1
8994000,2,3,1
8995000,1,2,0
8996000,1,3,1
8997000,2,3,1
8998000,2,3,1
8999000,1,2,1
9000000,2,4,1
9001000,2,4,1
9002000,2,3,1
9003000,2,3,1
9004000,2,3,1
9005000,1,3,0
9006000,2,4,0
9007000,2,3,1
9008000,3,4,1
9009000,2,4,1
9010000,1,2,1
9011000,3,4,1
9012000,2,4,0
9013000,1,3,1
9014000,2,3,1
9015000,3,4,0
9016000,3,4,0
9017000,2,4,0
9018000,3,4,1
9019000,1,3,0
9020000,1,3,0
9021000,1,3,0
9022000,3,4,1
9023000,2,3,1
9024000,2,4,0
9025000,1,3,1
9026000,2,4,0
9027000,1,4,0
9028000,2,3,1
9029000,3,4,0
9030000,2,3,1
9031000,2,3,1
9032000,3,4,0
9033000,3,4,1
9034000,2,3,0
9035000,2,3,0
9036000,2,3,0
9037000,1,4,0
9038000,1,3,0
9039000,2,3,0
9040000,1,2,0
9041000,1,3,0
9042000,1,3,0
9043000,2,4,1
9044000,2,3,0
9045000,3,4,1
9046000,1,2,0
9047000,1,3,0
9048000,1,3,0
9049000,2,3,1
9050000,1,4,0
9051000,1,4,0
9052000,1,2,1
9053000,3,4,0
9054000,3,4,1
9055000,2,3,0
9056000,1,3,0
9057000,2,4,1
9058000,3,4,1
9059000,1,3,1
9060000,3,4,0
9061000,2,3,1
9062000,2,3,1
9063000,1,3,1
9064000,2,3,1
9065000,1,4,0
9066000,3,4,0
9067000,1,3,1
9068000,2,4,0
9069000,3,4,1
9070000,2,4,0
9071000,2,4,0
9072000,2,4,0
9073000,1,2,1
9074000,2,4,0
9075000,1,3,0
9076000,1,3,0
9077000,1,4,0
9078000,1,2,1
9079000,2,3,0
9080000,3,4,1
9081000,2,4,0
9082000,1,3,0
9083000,1,3,0
9084000,2,3,0
9085000,3,4,0
9086000,1,3,0
9087000,1,4,0
9088000,3,4,1
9089000,2,3,0
9090000,2,4,0
9091000,3,4,1
9092000,2,4,0
9093000,1,3,0
9094000,2,3,0
9095000,1,4,0
9096000,2,3,0
9097000,1,3,0
9098000,2,4,0
9099000,1,2,1
9100000,2,4,0
9101000,1,3,0
9102000,1,4,0
9103000,3,4,1
9104000,1,3,0
9105000,2,3,0
9106000,1,3,0
9107000,1,2,0
9108000,1,4,0
9109000,3,4,1
9110000,2,3,0
9111000,3,4,1
9112000,3,4,1
9113000,1,3,0
9114000,1,3,0
9115000,2,3,0
9116000,2,4,0
9117000,2,4,0
9118000,1,4,0
9119000,1,4,0
9120000,3,4,1
9121000,3,4,0
9122000,1,3,0
9123000,1,2,1
9124000,1,2,1
9125000,1,2,1
9126000,2,4,0
9127000,2,4,0
9128000,3,4,1
9129000,1,4,0
9130000,2,4,0
9131000,1,2,0
9132000,2,3,1
9133000,2,3,1
9134000,1,2,1
9135000,2,4,0
9136000,1,2,1
9137000,1,3,0
9138000,2,4,0
9139000,1,2,1
9140000,2,4,0
9141000,1,3,1
9142000,2,4,1
9143000,3,4,1
9144000,2,3,1
9145000,2,3,1
9146000,2,4,1
9147000,2,3,1
9148000,1,2,1
9149000,2,3,1
9150000,3,4,1
9151000,1,4,1
9152000,2,4,1
9153000,1,4,0
9154000,1,3,1
9155000,1,3,1
9156000,1,2,1
9157000,3,4,1
9158000,2,4,0
9159000,3,4,1
9160000,1,3,0
9161000,3,4,0
9162000,1,4,0
9163000,1,3,0
9164000,1,4,1
9165000,2,3,0
9166000,1,3,0
9167000,2,4,1
9168000,1,4,1
9169000,1,4,0
9170000,2,4,0
9171000,1,3,0
9172000,1,4,0
9173000,1,4,0
9174000,1,4,0
9175000,3,4,1
9176000,1,2,1
9177000,3,4,1
9178000,1,3,0
9179000,2,4,0
9180000,1,2,1
9181000,3,4,0
9182000,2,3,0
9183000,1,2,1
9184000,1,2,1
9185000,2,3,0
9186000,2,3,0
9187000,2,4,0
9188000,1,4,0
9189000,2,4,0
9190000,2,3,0
9191000,2,3,1
9192000,2,3,1
9193000,3,4,1
9194000,2,4,0
9195000,3,4,1
9196000,1,2,1
9197000,1,4,1
9198000,1,2,1
9199000,2,3,1
9200000,1,4,0
9201000,1,3,0
9202000,1,3,0
9203000,3,4,1
9204000,3,4,1
9205000,2,4,1
9206000,2,4,1
9207000,1,3,1
9208000,1,2,1
9209000,3,4,0
9210000,2,4,1
9211000,1,4,1
9212000,1,3,1
9213000,1,2,1
9214000,2,3,1
9215000,2,3,1
9216000,1,2,1
9217000,1,4,0
9218000,1,4,0
9219000,1,4,0
9220000,1,4,0
9221000,1,4,0
9222000,3,4,0
9223000,2,4,0
9224000,3,4,0
9225000,1,4,0
9226000,2,4,0
9227000,3,4,0
9228000,2,4,0
9229000,1,2,1
9230000,1,2,1
9231000,1,4,0
9232000,2,4,0
9233000,2,3,1
9234000,1,2,1
9235000,2,4,0
9236000,2,4,0
9237000,2,4,0
9238000,1,4,0
9239000,2,4,0
9240000,1,3,0
9241000,1,3,0
9242000,1,3,1
9243000,1,2,0
9244000,2,4,1
9245000,1,2,0
9246000,1,2,1
9247000,1,4,1
9248000,2,4,1
9249000,1,2,1
9250000,2,4,1
9251000,3,4,1
9252000,2,4,1
9253000,2,3,0
9254000,1,3,1
9255000,2,4,1
9256000,3,4,1
9257000,3,4,1
9258000,1,2,1
9259000,1,4,0
9260000,1,3,0
9261000,1,4,1
9262000,2,4,1
9263000,2,3,1
9264000,2,3,1
9265000,2,4,0
9266000,1,3,1
9267000,1,2,1
9268000,1,2,1
9269000,2,3,1
9270000,2,3,1
9271000,1,2,0
9272000,1,3,1
9273000,1,3,1
9274000,1,2,0
9275000,3,4,0
9276000,2,4,1
9277000,1,2,0
9278000,2,3,1
9279000,1,4,0
9280000,2,4,0
9281000,1,4,0
9282000,2,4,0
9283000,2,3,1
9284000,1,3,1
9285000,1,2,0
9286000,1,3,1
9287000,1,4,0
9288000,1,2,0
9289000,1,3,1
9290000,1,3,1
9291000,1,4,0
9292000,2,3,1
9293000,1,3,0
9294000,1,2,1
9295000,1,3,0
9296000,2,3,0
9297000,3,4,1
9298000,2,3,0
9299000,1,2,1
9300000,2,3,0
9301000,2,4,1
9302000,3,4,1
9303000,2,3,1
9304000,2,4,0
9305000,1,3,0
9306000,1,2,1
9307000,1,2,1
9308000,1,2,1
9309000,1,2,1
9310000,1,4,0
9311000,2,4,0
9312000,2,3,0
9313000,2,4,0
9314000,1,4,0
9315000,1,4,0
9316000,3,4,1
9317000,2,3,1
9318000,1,3,1
9319000,2,3,1
9320000,1,3,1
9321000,3,4,0
9322000,1,4,0
9323000,2,4,0
9324000,1,4,0
9325000,2,4,0
9326000,3,4,0
9327000,1,4,0
9328000,1,4,0
9329000,2,4,0
9330000,1,3,1
9331000,2,4,0
9332000,1,2,1
9333000,1,4,0
9334000,1,4,0
9335000,1,2,1
9336000,1,4,0
9337000,3,4,0
9338000,1,2,1
9339000,1,3,0
9340000,2,4,0
9341000,1,4,0
9342000,1,2,0
9343000,1,4,0
9344000,1,3,0
9345000,2,3,1
9346000,1,4,0
9347000,1,2,0
9348000,3,4,1
9349000,1,2,0
9350000,1,3,0
9351000,1,4,0
9352000,2,3,0
9353000,2,3,0
9354000,2,3,0
9355000,1,2,0
9356000,1,3,0
9357000,3,4,0
9358000,1,2,0
9359000,2,3,0
9360000,1,2,0
9361000,1,3,1
9362000,2,3,1
9363000,2,4,0
9364000,1,3,1
9365000,3,4,1
9366000,3,4,1
9367000,1,3,0
9368000,1,2,1
9369000,3,4,0
9370000,1,4,0
9371000,1,2,0
9372000,2,3,1
9373000,2,3,1
9374000,3,4,1
9375000,2,3,0
9376000,1,4,0
9377000,1,4,0
9378000,2,3,1
9379000,1,3,0
9380000,1,3,0
9381000,3,4,1
9382000,1,3,0
9383000,3,4,0
9384000,2,4,0
9385000,1,3,0
9386000,1,4,0
9387000,1,2,0
9388000,3,4,1
9389000,1,3,0
9390000,1,3,0
9391000,2,4,1
9392000,3,4,0
9393000,1,2,0
9394000,2,4,1
9395000,3,4,0
9396000,1,3,0
9397000,1,2,0
9398000,1,2,0
9399000,1,4,0
9400000,2,4,0
9401000,1,2,1
9402000,3,4,1
9403000,1,4,0
9404000,1,4,0
9405000,2,3,0
9406000,3,4,1
9407000,2,3,0
9408000,2,3,1
9409000,1,2,0
9410000,3,4,0
9411000,3,4,0
9412000,2,4,0
9413000,1,4,0
9414000,1,4,0
9415000,1,2,0
9416000,3,4,0
9417000,2,3,1
9418000,3,4,1
9419000,2,4,0
9420000,2,3,0
9421000,3,4,1
9422000,3,4,1
9423000,1,4,0
9424000,2,3,1
9425000,1,3,1
9426000,3,4,1
9427000,2,4,1
9428000,1,2,0
9429000,1,2,0
9430000,2,4,1
9431000,1,3,1
9432000,3,4,1
9433000,2,4,0
9434000,2,3,1
9435000,1,3,1
9436000,3,4,0
9437000,1,3,1
9438000,1,2,0
9439000,3,4,1
9440000,1,3,0
9441000,2,3,1
9442000,2,4,1
9443000,2,4,1
9444000,2,3,0
9445000,3,4,1
9446000,3,4,1
9447000,2,3,1
9448000,1,2,1
9449000,1,3,1
9450000,3,4,1
9451000,2,4,0
9452000,3,4,1
9453000,1,3,1
9454000,1,4,1
9455000,3,4,1
9456000,2,4,0
9457000,1,3,1
9458000,2,3,1
9459000,1,3,0
9460000,1,4,0
9461000,2,3,1
9462000,1,2,1
9463000,1,2,1
9464000,1,3,1
9465000,1,3,1
9466000,1,2,1
9467000,3,4,1
9468000,1,2,1
9469000,3,4,1
9470000,1,2,1
9471000,1,2,1
9472000,3,4,1
9473000,1,4,1
9474000,1,3,0
9475000,3,4,1
9476000,2,3,1
9477000,2,4,0
9478000,2,4,0
9479000,1,3,0
9480000,1,4,0
9481000,2,4,0
9482000,1,4,0
9483000,2,3,1
9484000,1,2,1
9485000,2,3,1
9486000,1,3,1
9487000,1,4,0
9488000,1,2,0
9489000,1,3,1
9490000,2,4,0
9491000,1,2,1
9492000,2,4,0
9493000,1,4,0
9494000,2,4,0
9495000,3,4,0
9496000,3,4,1
9497000,2,3,0
9498000,3,4,1
9499000,1,3,1
9500000,2,4,0
9501000,1,2,1
9502000,1,4,0
9503000,1,4,0
9504000,1,3,0
9505000,2,3,1
9506000,2,4,1
9507000,1,2,0
9508000,1,4,1
9509000,1,2,0
9510000,2,3,1
9511000,1,4,1
9512000,1,4,0
9513000,2,3,0
9514000,1,4,0
9515000,2,3,1
9516000,1,4,1
9517000,2,3,1
9518000,2,3,0
9519000,1,4,0
9520000,3,4,1
9521000,1,2,1
9522000,3,4,0
9523000,1,2,0
9524000,2,3,1
9525000,3,4,0
9526000,1,2,1
9527000,1,2,1
9528000,2,3,0
9529000,1,4,0
9530000,1,2,1
9531000,2,4,1
9532000,2,4,1
9533000,1,3,1
9534000,1,2,1
9535000,1,4,1
9536000,1,2,1
9537000,1,4,1
9538000,1,2,1
9539000,2,4,0
9540000,1,4,0
9541000,1,2,1
9542000,1,3,0
9543000,2,3,1
9544000,3,4,1
9545000,1,3,0
9546000,2,3,1
9547000,1,2,1
9548000,2,3,1
9549000,2,3,1
9550000,3,4,1
9551000,2,4,1
9552000,2,4,0
9553000,2,3,1
9554000,1,3,0
9555000,1,4,0
9556000,2,4,1
9557000,2,3,1
9558000,3,4,1
9559000,1,3,1
9560000,2,3,1
9561000,3,4,1
9562000,1,2,1
9563000,2,3,1
9564000,1,3,0
9565000,1,2,1
9566000,1,2,0
9567000,1,2,1
9568000,2,3,0
9569000,2,3,1
9570000,1,4,1
9571000,1,2,0
9572000,1,3,1
9573000,1,3,1
9574000,1,3,1
9575000,1,3,1
9576000,1,4,0
9577000,2,4,0
9578000,2,3,1
9579000,1,3,1
9580000,3,4,0
9581000,1,2,1
9582000,1,2,1
9583000,1,2,1
9584000,1,3,0
9585000,1,3,0
9586000,1,3,0
9587000,2,3,1
9588000,2,4,1
9589000,2,3,1
9590000,1,3,0
9591000,3,4,1
9592000,3,4,1
9593000,1,2,0
9594000,1,4,0
9595000,2,4,0
9596000,1,4,0
9597000,2,3,0
9598000,1,3,0
9599000,2,3,0
9600000,2,4,0
9601000,3,4,1
9602000,1,2,1
9603000,1,3,0
9604000,2,3,0
9605000,3,4,1
9606000,2,3,0
9607000,2,4,1
9608000,1,2,0
9609000,3,4,1
9610000,1,2,0
9611000,3,4,0
9612000,1,2,0
9613000,3,4,0
9614000,1,3,1
9615000,1,4,0
9616000,1,4,0
9617000,2,3,1
9618000,1,3,0
9619000,2,4,0
9620000,2,4,0
9621000,3,4,1
9622000,3,4,1
9623000,1,3,0
9624000,2,4,0
9625000,2,3,0
9626000,1,3,0
9627000,1,2,1
9628000,1,3,0
9629000,2,4,0
9630000,2,3,0
9631000,2,3,0
9632000,2,3,0
9633000,2,4,0
9634000,1,4,0
9635000,1,2,0
9636000,1,3,0
9637000,2,3,0
9638000,2,4,0
9639000,1,3,0
9640000,1,4,0
9641000,1,4,0
9642000,1,2,1
9643000,3,4,1
9644000,1,3,0
9645000,1,2,1
9646000,1,2,1
9647000,2,3,0
9648000,2,4,0
9649000,1,4,0
9650000,2,3,0
9651000,1,4,0
9652000,3,4,1
9653000,1,4,0
9654000,3,4,1
9655000,1,3,0
9656000,1,4,0
9657000,2,3,0
9658000,1,3,0
9659000,1,3,0
9660000,3,4,1
9661000,3,4,1
9662000,2,3,0
9663000,2,4,0
9664000,3,4,1
9665000,2,4,0
9666000,2,4,0
9667000,1,4,0
9668000,1,2,0
9669000,2,4,0
9670000,2,3,1
9671000,1,2,1
9672000,3,4,1
9673000,1,2,1
9674000,1,2,0
9675000,3,4,1
9676000,2,4,1
9677000,1,2,0
9678000,2,3,1
9679000,3,4,1
9680000,3,4,1
9681000,2,3,0
9682000,1,3,0
9683000,2,3,0
9684000,3,4,1
9685000,2,3,0
9686000,1,3,0
9687000,3,4,0
9688000,2,4,0
9689000,2,4,0
9690000,1,2,1
9691000,1,2,1
9692000,2,4,0
9693000,1,2,1
9694000,1,4,0
9695000,2,4,0
9696000,1,3,0
9697000,2,3,0
9698000,1,2,1
9699000,1,3,0
9700000,1,4,0
9701000,3,4,1
9702000,2,3,0
9703000,1,4,0
9704000,1,3,0
9705000,1,4,0
9706000,1,2,1
9707000,3,4,0
9708000,3,4,0
9709000,2,4,0
9710000,1,2,1
9711000,3,4,1
9712000,2,3,0
9713000,2,4,0
9714000,2,3,1
9715000,3,4,0
9716000,1,4,0
9717000,1,4,0
9718000,1,4,0
9719000,1,4,0
9720000,2,4,1
9721000,3,4,0
9722000,3,4,1
9723000,2,3,1
9724000,3,4,1
9725000,1,3,1
9726000,1,4,0
9727000,2,4,1
9728000,3,4,0
9729000,1,3,1
9730000,1,4,0
9731000,1,2,0
9732000,3,4,0
9733000,1,3,1
9734000,1,3,0
9735000,2,3,1
9736000,1,3,0
9737000,1,3,0
9738000,1,2,1
9739000,2,4,0
9740000,1,3,0
9741000,1,4,0
9742000,1,4,0
9743000,1,3,0
9744000,2,3,0
9745000,2,4,0
9746000,1,3,0
9747000,1,2,1
9748000,2,4,0
9749000,1,3,0
9750000,1,2,1
9751000,3,4,1
9752000,1,4,0
9753000,2,3,0
9754000,1,3,0
9755000,2,4,0
9756000,3,4,0
9757000,2,4,0
9758000,2,4,0
9759000,1,3,0
9760000,2,3,0
9761000,1,2,1
9762000,1,4,0
9763000,1,3,0
9764000,3,4,1
9765000,3,4,1
9766000,2,3,1
9767000,2,4,1
9768000,1,3,0
9769000,1,4,0
9770000,1,3,0
9771000,1,2,0
9772000,1,4,0
9773000,2,3,1
9774000,2,4,0
9775000,2,4,0
9776000,2,4,0
9777000,1,4,0
9778000,3,4,1
9779000,1,3,0
9780000,1,2,0
9781000,2,3,0
9782000,3,4,1
9783000,2,4,0
9784000,2,4,0
9785000,1,3,0
9786000,2,3,0
9787000,2,3,0
9788000,1,3,0
9789000,2,4,0
9790000,1,2,1
9791000,2,4,0
9792000,1,2,0
9793000,1,3,0
9794000,1,4,0
9795000,1,3,0
9796000,2,3,1
9797000,2,4,0
9798000,1,2,0
9799000,1,3,0
9800000,1,3,0
9801000,1,4,0
9802000,1,2,1
9803000,1,4,0
9804000,1,2,1
9805000,1,4,1
9806000,2,4,1
9807000,2,4,0
9808000,1,3,0
9809000,1,3,0
9810000,1,2,1
9811000,1,3,0
9812000,1,3,0
9813000,3,4,1
9814000,2,4,0
9815000,1,3,0
9816000,3,4,0
9817000,2,4,0
9818000,3,4,1
9819000,1,2,1
9820000,3,4,1
9821000,1,3,0
9822000,1,4,0
9823000,2,4,0
9824000,1,4,0
9825000,1,3,0
9826000,2,3,0
9827000,2,4,0
9828000,2,4,0
9829000,2,3,0
9830000,2,3,0
9831000,2,3,0
9832000,3,4,1
9833000,1,4,0
9834000,2,3,1
9835000,1,2,0
9836000,1,4,0
9837000,1,2,0
9838000,2,3,1
9839000,1,3,0
9840000,1,2,0
9841000,2,3,1
9842000,1,3,0
9843000,1,3,0
9844000,3,4,0
9845000,1,2,1
9846000,1,2,1
9847000,3,4,0
9848000,1,3,0
9849000,2,3,1
9850000,2,3,1
9851000,1,2,1
9852000,1,4,0
9853000,1,3,1
9854000,3,4,0
9855000,1,2,1
9856000,3,4,0
9857000,1,2,1
9858000,1,3,1
9859000,1,3,1
9860000,1,3,0
9861000,3,4,0
9862000,1,3,1
9863000,1,3,0
9864000,1,2,1
9865000,1,4,0
9866000,1,2,1
9867000,1,3,1
9868000,1,4,0
9869000,3,4,0
9870000,2,4,0
9871000,3,4,0
9872000,3,4,0
9873000,2,3,1
9874000,1,4,0
9875000,3,4,0
9876000,1,3,1
9877000,1,2,1
9878000,1,3,1
9879000,2,4,0
9880000,1,2,1
9881000,2,4,0
9882000,1,3,0
9883000,3,4,0
