generation,rank_1,rank_2,swapAccepted
40490000,1,3,1
40491000,1,4,0
40492000,3,4,0
40493000,2,3,1
40494000,1,3,0
40495000,3,4,0
40496000,1,4,0
40497000,3,4,1
40498000,1,3,0
40499000,3,4,0
40500000,2,4,1
40501000,2,3,1
40502000,3,4,1
40503000,1,2,1
40504000,1,3,1
40505000,2,3,1
40506000,2,4,0
40507000,1,3,1
40508000,2,3,1
40509000,2,4,0
40510000,3,4,0
40511000,1,2,1
40512000,2,4,1
40513000,2,4,1
40514000,2,3,1
40515000,1,3,0
40516000,1,3,1
40517000,1,4,1
40518000,1,2,1
40519000,1,2,1
40520000,2,3,1
40521000,2,4,1
40522000,3,4,1
40523000,3,4,1
40524000,1,2,1
40525000,2,4,1
40526000,1,2,1
40527000,1,4,1
40528000,1,2,1
40529000,1,3,1
40530000,1,4,1
40531000,2,4,1
40532000,1,2,1
40533000,2,3,1
40534000,1,3,1
40535000,2,3,1
40536000,2,3,1
40537000,2,4,1
40538000,2,4,1
40539000,2,3,1
40540000,2,4,1
40541000,2,3,1
40542000,1,4,1
40543000,3,4,1
40544000,3,4,1
40545000,1,2,1
40546000,2,3,1
40547000,1,4,1
40548000,1,2,1
40549000,1,2,1
40550000,1,4,0
40551000,3,4,1
40552000,2,3,1
40553000,1,2,1
40554000,1,4,1
40555000,2,3,1
40556000,1,4,1
40557000,2,4,0
40558000,1,4,1
40559000,3,4,1
40560000,3,4,1
40561000,3,4,1
40562000,1,2,1
40563000,3,4,1
40564000,1,2,1
40565000,1,3,1
40566000,2,3,0
40567000,1,3,1
40568000,3,4,1
40569000,2,4,1
40570000,1,2,1
40571000,2,3,1
40572000,3,4,1
40573000,2,4,1
40574000,2,4,1
40575000,1,4,0
40576000,1,2,0
40577000,2,4,1
40578000,1,4,1
40579000,2,4,1
40580000,3,4,1
40581000,1,4,1
40582000,3,4,1
40583000,1,4,0
40584000,2,4,0
40585000,1,2,1
40586000,1,3,1
40587000,3,4,1
40588000,1,4,0
40589000,2,3,1
40590000,1,2,1
40591000,2,4,1
40592000,2,4,1
40593000,2,3,1
40594000,3,4,1
40595000,2,4,0
40596000,3,4,1
40597000,2,3,1
40598000,1,4,1
40599000,1,4,0
40600000,2,4,0
40601000,1,2,1
40602000,3,4,1
40603000,1,3,1
40604000,1,4,0
40605000,1,3,1
40606000,3,4,1
40607000,2,3,1
40608000,1,3,1
40609000,1,3,0
40610000,3,4,1
40611000,2,4,1
40612000,1,3,1
40613000,1,3,0
40614000,2,4,1
40615000,1,2,1
40616000,3,4,1
40617000,2,3,1
40618000,1,4,1
40619000,3,4,0
40620000,1,3,1
40621000,1,4,1
40622000,2,3,1
40623000,2,4,1
40624000,2,4,0
40625000,2,3,1
40626000,1,4,1
40627000,2,3,1
40628000,3,4,1
40629000,3,4,1
40630000,1,4,1
40631000,1,4,1
40632000,2,3,1
40633000,1,3,1
40634000,3,4,1
40635000,1,2,0
40636000,1,4,1
40637000,1,3,1
40638000,2,3,1
40639000,2,4,1
40640000,1,2,1
40641000,1,2,1
40642000,2,4,1
40643000,1,2,1
40644000,2,4,1
40645000,1,4,0
40646000,1,3,1
40647000,2,3,1
40648000,1,2,1
40649000,1,3,1
40650000,1,4,1
40651000,2,4,1
40652000,2,4,1
40653000,1,3,1
40654000,1,2,0
40655000,2,3,1
40656000,1,3,1
40657000,1,2,1
40658000,1,3,1
40659000,1,4,0
40660000,1,3,1
40661000,2,3,1
40662000,2,4,1
40663000,3,4,1
40664000,1,3,1
40665000,1,4,1
40666000,1,4,1
40667000,1,4,1
40668000,1,4,1
40669000,2,3,1
40670000,1,3,1
40671000,2,3,1
40672000,2,3,1
40673000,1,4,1
40674000,1,2,1
40675000,1,2,1
40676000,3,4,1
40677000,3,4,1
40678000,1,4,0
40679000,2,4,1
40680000,1,2,1
40681000,1,3,0
40682000,2,3,1
40683000,1,3,0
40684000,2,3,1
40685000,1,4,0
40686000,1,4,0
40687000,2,4,1
40688000,1,3,1
40689000,2,3,0
40690000,2,4,1
40691000,1,2,1
40692000,1,2,1
40693000,2,3,0
40694000,3,4,1
40695000,1,4,1
40696000,2,4,1
40697000,2,4,1
40698000,1,3,1
40699000,1,2,1
40700000,1,3,1
40701000,2,3,1
40702000,2,3,1
40703000,3,4,1
40704000,2,4,1
40705000,1,2,1
40706000,2,4,0
40707000,1,4,1
40708000,2,3,0
40709000,2,4,1
40710000,2,4,0
40711000,2,3,1
40712000,1,4,0
40713000,2,3,1
40714000,1,2,1
40715000,2,4,1
40716000,1,3,1
40717000,1,2,1
40718000,3,4,0
40719000,3,4,1
40720000,3,4,1
40721000,1,4,1
40722000,3,4,1
40723000,2,3,1
40724000,2,3,1
40725000,2,4,1
40726000,1,4,0
40727000,1,3,1
40728000,1,3,0
40729000,2,3,1
40730000,1,4,0
40731000,2,3,1
40732000,1,3,1
40733000,1,3,0
40734000,1,3,1
40735000,1,3,0
40736000,2,3,1
40737000,1,3,1
40738000,1,4,0
40739000,3,4,1
40740000,1,4,1
40741000,1,2,1
40742000,1,2,1
40743000,2,3,0
40744000,3,4,1
40745000,1,2,1
40746000,2,3,1
40747000,2,3,0
40748000,1,2,1
40749000,1,3,1
40750000,3,4,1
40751000,1,4,0
40752000,3,4,1
40753000,1,3,0
40754000,1,4,0
40755000,1,2,1
40756000,2,4,1
40757000,2,4,0
40758000,1,4,1
40759000,2,3,1
40760000,1,3,1
40761000,1,4,0
40762000,3,4,1
40763000,3,4,1
40764000,2,4,1
40765000,1,2,1
40766000,1,2,1
40767000,2,4,1
40768000,1,4,1
40769000,1,2,1
40770000,2,3,1
40771000,2,3,1
40772000,3,4,1
40773000,2,3,0
40774000,1,4,0
40775000,1,2,1
40776000,3,4,1
40777000,1,2,1
40778000,1,2,1
40779000,2,3,1
40780000,1,3,1
40781000,1,3,1
40782000,1,3,0
40783000,1,2,1
40784000,1,3,1
40785000,3,4,1
40786000,1,2,1
40787000,2,3,1
40788000,1,2,1
40789000,2,3,1
40790000,1,2,1
40791000,2,4,0
40792000,1,2,1
40793000,3,4,0
40794000,2,4,0
40795000,1,3,1
40796000,2,4,0
40797000,3,4,0
40798000,1,3,1
40799000,2,4,0
40800000,1,3,1
40801000,1,3,1
40802000,1,3,1
40803000,1,4,0
40804000,1,2,1
40805000,2,3,0
40806000,1,2,1
40807000,2,3,1
40808000,2,3,1
40809000,1,2,0
40810000,2,3,1
40811000,2,3,1
40812000,2,3,0
40813000,1,3,0
40814000,3,4,1
40815000,1,3,1
40816000,3,4,1
40817000,2,3,1
40818000,1,2,1
40819000,1,3,1
40820000,3,4,1
40821000,3,4,1
40822000,2,4,1
40823000,1,4,0
40824000,3,4,0
40825000,1,3,1
40826000,2,3,1
40827000,1,3,0
40828000,2,3,1
40829000,2,4,1
40830000,2,4,0
40831000,1,2,0
40832000,1,4,0
40833000,2,3,0
40834000,3,4,0
40835000,1,3,1
40836000,2,3,1
40837000,2,3,1
40838000,2,4,1
40839000,1,2,1
40840000,3,4,1
40841000,3,4,1
40842000,2,3,1
40843000,1,3,1
40844000,1,2,1
40845000,3,4,1
40846000,2,3,1
40847000,1,4,0
40848000,2,3,1
40849000,3,4,1
40850000,3,4,1
40851000,1,3,1
40852000,2,4,1
40853000,2,3,1
40854000,1,4,1
40855000,1,3,1
40856000,1,2,1
40857000,2,4,1
40858000,2,4,1
40859000,1,2,0
40860000,3,4,1
40861000,2,4,0
40862000,2,3,0
40863000,1,4,1
40864000,2,3,1
40865000,1,4,1
40866000,1,3,1
40867000,3,4,1
40868000,1,2,1
40869000,1,3,1
40870000,1,3,1
40871000,2,4,1
40872000,1,3,0
40873000,1,3,0
40874000,1,3,1
40875000,1,2,1
40876000,1,4,1
40877000,2,4,0
40878000,1,3,1
40879000,1,3,1
40880000,3,4,1
40881000,2,4,1
40882000,2,3,1
40883000,2,3,1
40884000,2,3,1
40885000,2,4,1
40886000,1,3,1
40887000,1,3,1
40888000,1,4,0
40889000,1,4,0
40890000,1,4,0
40891000,1,3,1
40892000,3,4,1
40893000,1,2,1
40894000,1,2,0
40895000,2,4,0
40896000,2,3,0
40897000,2,3,1
40898000,1,4,0
40899000,3,4,0
40900000,1,4,0
40901000,3,4,0
40902000,2,3,1
40903000,1,2,1
40904000,1,4,1
40905000,2,4,1
40906000,1,4,1
40907000,1,3,1
40908000,2,4,1
40909000,1,3,1
40910000,2,4,0
40911000,3,4,1
40912000,2,3,1
40913000,1,2,1
40914000,2,4,1
40915000,1,4,0
40916000,1,4,0
40917000,1,2,1
40918000,1,4,1
40919000,2,3,1
40920000,3,4,1
40921000,3,4,1
40922000,2,3,1
40923000,3,4,1
40924000,2,3,1
40925000,2,3,0
40926000,2,3,1
40927000,1,2,1
40928000,3,4,1
40929000,1,2,0
40930000,3,4,1
40931000,1,3,1
40932000,1,4,1
40933000,3,4,1
40934000,2,3,1
40935000,3,4,1
40936000,1,4,1
40937000,3,4,1
40938000,2,3,1
40939000,1,2,1
40940000,3,4,1
40941000,1,4,1
40942000,1,4,1
40943000,2,4,0
40944000,2,3,1
40945000,1,2,1
40946000,3,4,1
40947000,1,2,1
40948000,2,4,1
40949000,1,2,1
40950000,2,3,1
40951000,2,4,1
40952000,1,4,1
40953000,2,4,0
40954000,2,3,1
40955000,2,3,1
40956000,1,4,0
40957000,2,3,1
40958000,2,3,1
40959000,1,2,1
40960000,1,3,0
40961000,3,4,1
40962000,3,4,1
40963000,2,3,1
40964000,1,4,0
40965000,3,4,1
40966000,3,4,1
40967000,3,4,1
40968000,1,2,0
40969000,1,4,1
40970000,2,3,1
40971000,2,4,1
40972000,3,4,1
40973000,1,3,0
40974000,3,4,1
40975000,1,2,1
40976000,1,4,1
40977000,1,3,1
40978000,2,3,1
40979000,1,3,1
40980000,1,2,1
40981000,1,3,1
40982000,3,4,1
40983000,1,3,0
40984000,1,2,1
40985000,2,4,1
40986000,1,2,1
40987000,2,3,1
40988000,1,2,1
40989000,3,4,0
40990000,1,2,1
40991000,1,2,1
40992000,2,4,0
40993000,2,3,0
40994000,1,3,1
40995000,1,3,1
40996000,2,3,1
40997000,1,4,1
40998000,2,3,1
40999000,2,4,0
41000000,1,3,1
41001000,1,4,1
41002000,1,2,1
41003000,1,2,1
41004000,2,4,0
41005000,2,3,1
41006000,1,2,1
41007000,2,3,1
41008000,1,4,1
41009000,1,3,1
41010000,1,4,1
41011000,2,4,1
41012000,1,2,1
41013000,2,3,1
41014000,3,4,1
41015000,1,2,1
41016000,2,3,1
41017000,1,2,1
41018000,1,2,0
41019000,2,3,1
41020000,2,4,1
41021000,2,3,1
41022000,2,4,0
41023000,2,3,1
41024000,1,4,0
41025000,1,2,1
41026000,3,4,1
41027000,2,4,0
41028000,2,4,0
41029000,3,4,1
41030000,2,3,1
41031000,1,2,1
41032000,1,2,1
41033000,2,4,1
41034000,3,4,1
41035000,1,4,1
41036000,1,2,0
41037000,2,4,1
41038000,1,4,1
41039000,3,4,1
41040000,2,3,0
41041000,1,4,1
41042000,1,2,1
41043000,1,2,1
41044000,3,4,1
41045000,3,4,0
41046000,1,4,1
41047000,1,2,1
41048000,1,2,1
41049000,2,3,0
41050000,1,2,1
41051000,3,4,1
41052000,3,4,1
41053000,3,4,1
41054000,1,2,1
41055000,1,4,1
41056000,1,2,1
41057000,1,2,1
41058000,3,4,1
41059000,1,4,1
41060000,1,3,1
41061000,1,4,1
41062000,2,3,1
41063000,2,3,1
41064000,2,3,1
41065000,1,3,0
41066000,1,2,1
41067000,1,2,0
41068000,2,3,0
41069000,1,2,1
41070000,1,4,1
41071000,1,2,1
41072000,2,4,0
41073000,1,4,1
41074000,3,4,1
41075000,2,4,1
41076000,2,3,1
41077000,1,4,1
41078000,1,4,0
41079000,1,2,1
41080000,1,2,1
41081000,3,4,1
41082000,1,2,1
41083000,1,2,0
41084000,2,3,1
41085000,1,2,1
41086000,1,4,0
41087000,2,3,1
41088000,2,4,1
41089000,3,4,1
41090000,1,3,1
41091000,3,4,1
41092000,3,4,1
41093000,2,3,1
41094000,3,4,1
41095000,1,2,1
41096000,3,4,1
41097000,1,3,1
41098000,1,3,1
41099000,3,4,1
41100000,2,3,1
41101000,2,3,1
41102000,3,4,1
41103000,1,4,1
41104000,1,4,1
41105000,3,4,1
41106000,3,4,1
41107000,1,3,1
41108000,1,3,1
41109000,1,4,1
41110000,3,4,1
41111000,2,3,1
41112000,3,4,1
41113000,1,2,1
41114000,1,2,1
41115000,3,4,1
41116000,3,4,1
41117000,2,3,1
41118000,2,3,1
41119000,2,4,1
41120000,2,4,1
41121000,1,2,1
41122000,1,4,1
41123000,2,4,0
41124000,1,3,1
41125000,2,3,1
41126000,1,2,1
41127000,2,4,1
41128000,2,3,0
41129000,3,4,0
41130000,3,4,1
41131000,1,2,1
41132000,2,4,1
41133000,1,3,1
41134000,2,3,1
41135000,3,4,1
41136000,2,3,1
41137000,2,4,1
41138000,3,4,1
41139000,1,2,1
41140000,2,3,1
41141000,2,4,0
41142000,3,4,1
41143000,1,4,1
41144000,2,4,1
41145000,2,4,1
41146000,1,4,1
41147000,1,3,1
41148000,3,4,1
41149000,1,4,1
41150000,3,4,0
41151000,2,3,1
41152000,1,4,0
41153000,1,3,1
41154000,2,4,1
41155000,1,4,1
41156000,1,3,1
41157000,2,4,1
41158000,2,4,1
41159000,2,4,1
41160000,1,3,1
41161000,2,4,1
41162000,1,3,1
41163000,2,3,1
41164000,2,4,1
41165000,2,3,1
41166000,2,4,1
41167000,3,4,0
41168000,2,4,1
41169000,2,4,1
41170000,1,3,0
41171000,1,3,1
41172000,2,4,0
41173000,2,3,1
41174000,1,2,1
41175000,3,4,0
41176000,3,4,1
41177000,1,2,0
41178000,3,4,1
41179000,1,3,1
41180000,2,3,0
41181000,1,2,1
41182000,1,3,0
41183000,1,3,1
41184000,1,4,1
41185000,3,4,1
41186000,2,3,0
41187000,1,3,1
41188000,2,3,1
41189000,1,4,0
41190000,3,4,1
41191000,1,4,0
41192000,1,3,0
41193000,1,4,1
41194000,1,4,0
41195000,3,4,1
41196000,2,4,1
41197000,2,3,1
41198000,1,4,0
41199000,2,4,1
41200000,3,4,1
41201000,1,3,1
41202000,1,2,1
41203000,2,3,1
41204000,2,4,1
41205000,1,4,1
41206000,1,4,1
41207000,1,4,1
41208000,2,4,1
41209000,1,3,1
41210000,2,4,1
41211000,1,3,0
41212000,2,3,1
41213000,1,3,1
41214000,2,3,0
41215000,2,3,1
41216000,2,3,1
41217000,1,2,1
41218000,3,4,1
41219000,2,4,1
41220000,2,4,1
41221000,2,4,0
41222000,2,3,1
41223000,1,4,1
41224000,2,3,1
41225000,1,3,1
41226000,1,2,1
41227000,1,3,0
41228000,1,4,1
41229000,1,3,1
41230000,2,3,1
41231000,2,4,1
41232000,2,4,1
41233000,2,3,1
41234000,3,4,0
41235000,3,4,1
41236000,2,3,1
41237000,3,4,1
41238000,1,2,1
41239000,1,4,1
41240000,3,4,1
41241000,1,2,1
41242000,1,2,1
41243000,2,3,1
41244000,2,4,0
41245000,1,2,1
41246000,2,3,1
41247000,3,4,1
41248000,3,4,1
41249000,1,4,1
41250000,1,3,0
41251000,1,3,1
41252000,1,2,1
41253000,1,3,1
41254000,1,3,1
41255000,1,4,1
41256000,1,2,1
41257000,1,4,0
41258000,3,4,1
41259000,2,4,1
41260000,2,3,1
41261000,2,3,1
41262000,3,4,1
41263000,2,4,1
41264000,1,4,1
41265000,1,2,1
41266000,1,3,1
41267000,1,2,1
41268000,1,4,1
41269000,2,4,1
41270000,2,3,1
41271000,1,2,1
41272000,1,3,1
41273000,1,2,1
41274000,1,4,1
41275000,2,4,1
41276000,2,4,1
41277000,3,4,1
41278000,2,4,1
41279000,3,4,1
41280000,2,3,0
41281000,1,4,1
41282000,1,2,0
41283000,2,3,1
41284000,1,2,1
41285000,2,3,1
41286000,2,4,1
41287000,2,4,1
41288000,2,4,1
41289000,2,4,1
41290000,3,4,1
41291000,2,4,0
41292000,2,4,0
41293000,2,4,1
41294000,2,3,1
41295000,2,4,1
41296000,2,4,1
41297000,1,4,1
41298000,2,3,1
41299000,1,3,0
41300000,3,4,1
41301000,2,4,1
41302000,1,4,1
41303000,1,4,0
41304000,1,4,0
41305000,1,3,1
41306000,1,4,1
41307000,1,4,0
41308000,2,4,1
41309000,1,3,1
41310000,3,4,1
41311000,1,4,1
41312000,2,4,0
41313000,2,3,1
41314000,1,3,1
41315000,1,3,1
41316000,3,4,1
41317000,2,3,1
41318000,2,4,1
41319000,1,2,0
41320000,3,4,1
41321000,2,4,1
41322000,2,3,0
41323000,1,2,1
41324000,2,4,1
41325000,3,4,1
41326000,3,4,1
41327000,1,3,1
41328000,3,4,1
41329000,3,4,1
41330000,2,4,1
41331000,3,4,1
41332000,1,3,0
41333000,1,4,1
41334000,1,4,0
41335000,2,4,1
41336000,2,4,1
41337000,1,3,1
41338000,2,3,1
41339000,2,3,1
41340000,1,4,0
41341000,1,4,1
41342000,2,3,1
41343000,2,4,1
41344000,1,4,1
41345000,2,4,1
41346000,1,4,0
41347000,2,3,0
41348000,1,3,0
41349000,1,3,1
41350000,1,4,1
41351000,1,4,1
41352000,2,3,1
41353000,1,3,0
41354000,1,4,1
41355000,1,4,1
41356000,2,3,1
41357000,1,2,1
41358000,1,3,0
41359000,1,4,0
41360000,1,4,0
41361000,3,4,1
41362000,3,4,1
41363000,1,2,1
41364000,1,4,0
41365000,1,2,1
41366000,1,3,0
41367000,2,3,1
41368000,3,4,1
41369000,2,4,0
41370000,1,2,1
41371000,1,3,1
41372000,3,4,1
41373000,2,3,1
41374000,1,2,1
41375000,3,4,1
41376000,2,4,1
41377000,3,4,1
41378000,1,4,1
41379000,2,4,0
41380000,2,4,0
41381000,1,3,1
41382000,1,4,0
41383000,2,3,0
41384000,1,3,1
41385000,1,4,1
41386000,2,4,1
41387000,1,3,1
41388000,3,4,1
41389000,1,4,1
41390000,2,3,1
41391000,1,2,1
41392000,1,2,1
41393000,1,3,1
41394000,1,2,1
41395000,2,3,1
41396000,1,4,1
41397000,1,2,1
41398000,2,3,1
41399000,1,2,1
41400000,1,2,1
41401000,1,2,1
41402000,1,3,1
41403000,2,3,1
41404000,3,4,0
41405000,2,3,1
41406000,3,4,1
41407000,3,4,1
41408000,2,4,1
41409000,3,4,1
41410000,2,4,0
41411000,2,3,1
41412000,1,4,1
41413000,1,2,0
41414000,2,3,0
41415000,2,3,1
41416000,1,4,1
41417000,1,4,1
41418000,2,3,1
41419000,2,4,1
41420000,2,4,0
41421000,2,4,1
41422000,3,4,1
41423000,3,4,1
41424000,3,4,1
41425000,2,4,1
41426000,2,3,1
41427000,2,4,1
41428000,1,4,0
41429000,3,4,1
41430000,1,3,1
41431000,1,2,1
41432000,2,3,1
41433000,1,2,1
41434000,1,2,1
41435000,1,2,1
41436000,3,4,1
41437000,3,4,1
41438000,1,2,1
41439000,1,2,1
41440000,1,2,1
41441000,1,3,1
41442000,2,4,0
41443000,1,4,1
41444000,1,3,1
41445000,3,4,1
41446000,2,3,1
41447000,1,3,1
41448000,1,4,1
41449000,2,3,1
41450000,1,4,0
41451000,1,2,1
41452000,2,4,0
41453000,1,3,1
41454000,1,2,0
41455000,2,4,1
41456000,1,4,1
41457000,2,4,1
41458000,1,2,1
41459000,1,2,1
41460000,1,4,1
41461000,1,2,1
41462000,2,3,1
41463000,2,3,1
41464000,2,4,1
41465000,1,3,1
41466000,3,4,0
41467000,2,3,1
41468000,1,3,1
41469000,1,2,1
41470000,1,3,1
41471000,2,3,1
41472000,2,3,1
41473000,1,3,1
41474000,3,4,1
41475000,2,4,1
41476000,3,4,1
41477000,2,3,1
41478000,1,3,1
41479000,2,4,1
41480000,1,3,0
41481000,1,4,0
41482000,1,4,0
41483000,1,3,1
41484000,1,2,1
41485000,2,3,1
41486000,1,3,1
41487000,1,4,0
41488000,1,2,1
41489000,3,4,0
41490000,2,4,1
41491000,2,4,1
41492000,2,3,1
41493000,1,3,1
41494000,2,3,1
41495000,1,2,1
41496000,1,3,1
41497000,1,4,1
41498000,2,4,1
41499000,1,3,1
41500000,2,3,1
41501000,2,4,1
41502000,3,4,1
41503000,1,2,1
41504000,3,4,1
41505000,2,3,1
41506000,1,2,0
41507000,1,3,1
41508000,3,4,1
41509000,1,2,1
41510000,2,4,1
41511000,1,2,1
41512000,1,3,0
41513000,1,3,0
41514000,1,2,1
41515000,3,4,1
41516000,3,4,1
41517000,2,3,1
41518000,2,3,1
41519000,2,3,1
41520000,1,2,1
41521000,2,4,1
41522000,2,4,1
41523000,2,3,1
41524000,1,4,1
41525000,1,4,0
41526000,2,3,1
41527000,1,3,1
41528000,2,4,1
41529000,3,4,1
41530000,3,4,0
41531000,2,3,0
41532000,1,3,1
41533000,1,4,1
41534000,1,2,1
41535000,1,3,1
41536000,1,2,1
41537000,1,4,0
41538000,1,4,1
41539000,2,4,1
41540000,2,4,1
41541000,1,3,1
41542000,1,2,1
41543000,3,4,1
41544000,1,2,1
41545000,1,4,0
41546000,1,3,1
41547000,3,4,1
41548000,2,4,1
41549000,2,4,1
41550000,1,3,1
41551000,2,4,0
41552000,1,2,1
41553000,1,2,1
41554000,2,4,1
41555000,1,2,1
41556000,3,4,1
41557000,1,4,0
41558000,3,4,1
41559000,3,4,1
41560000,2,3,1
41561000,1,4,1
41562000,1,3,0
41563000,2,3,1
41564000,2,4,1
41565000,2,4,1
41566000,1,3,1
41567000,3,4,1
41568000,2,4,1
41569000,1,3,1
41570000,3,4,0
41571000,1,4,1
41572000,2,3,1
41573000,2,3,1
41574000,1,4,0
41575000,1,4,1
41576000,1,4,1
41577000,2,3,1
41578000,3,4,0
41579000,1,3,1
41580000,1,4,0
41581000,1,2,1
41582000,1,4,1
41583000,1,2,1
41584000,2,3,1
41585000,3,4,1
41586000,2,4,1
41587000,2,4,1
41588000,2,3,1
41589000,2,3,1
41590000,1,2,1
41591000,1,4,1
41592000,1,3,1
41593000,1,4,1
41594000,1,2,0
41595000,1,3,1
41596000,1,3,1
41597000,3,4,1
41598000,3,4,1
41599000,2,3,1
41600000,1,2,1
41601000,2,3,1
41602000,1,4,1
41603000,1,3,1
41604000,3,4,1
41605000,2,4,1
41606000,1,3,1
41607000,2,3,1
41608000,3,4,1
41609000,1,4,0
41610000,1,3,1
41611000,2,3,1
41612000,1,3,1
41613000,1,4,0
41614000,1,4,1
41615000,3,4,1
41616000,1,2,1
41617000,2,3,1
41618000,2,3,1
41619000,2,4,1
41620000,2,4,1
41621000,1,3,1
41622000,1,3,1
41623000,1,3,1
41624000,2,4,1
41625000,2,3,1
41626000,2,3,1
41627000,3,4,1
41628000,2,3,1
41629000,1,3,1
41630000,1,4,1
41631000,3,4,1
41632000,3,4,1
41633000,2,3,1
41634000,1,2,1
41635000,2,4,1
41636000,2,3,1
41637000,1,4,0
41638000,1,2,1
41639000,3,4,1
41640000,2,4,1
41641000,2,3,1
41642000,3,4,1
41643000,3,4,1
41644000,3,4,1
41645000,3,4,1
41646000,3,4,1
41647000,1,4,1
41648000,2,4,1
41649000,2,4,1
41650000,2,4,1
41651000,1,3,1
41652000,1,3,1
41653000,1,4,1
41654000,3,4,1
41655000,2,3,1
41656000,1,4,1
41657000,2,4,0
41658000,2,3,1
41659000,1,4,1
41660000,3,4,1
41661000,1,3,0
41662000,2,3,1
41663000,2,3,1
41664000,1,3,0
41665000,2,3,1
41666000,1,4,1
41667000,2,4,1
41668000,2,3,1
41669000,1,3,1
41670000,1,4,1
41671000,3,4,1
41672000,2,4,0
41673000,2,4,1
41674000,1,2,1
41675000,1,4,1
41676000,2,4,1
41677000,2,4,0
41678000,1,3,1
41679000,3,4,1
41680000,1,2,1
41681000,3,4,1
41682000,2,4,0
41683000,3,4,1
41684000,2,4,0
41685000,1,4,0
41686000,1,2,1
41687000,1,2,1
41688000,1,3,1
41689000,3,4,1
41690000,3,4,1
41691000,1,3,1
41692000,1,2,0
41693000,1,2,0
41694000,1,3,1
41695000,2,3,1
41696000,1,2,1
41697000,3,4,1
41698000,3,4,0
41699000,3,4,1
41700000,1,4,1
41701000,1,2,1
41702000,1,3,1
41703000,1,3,1
41704000,2,4,1
41705000,3,4,1
41706000,1,2,1
41707000,3,4,1
41708000,2,4,1
41709000,2,4,1
41710000,2,4,1
41711000,1,2,0
41712000,2,4,1
41713000,2,4,1
41714000,1,3,1
41715000,1,4,1
41716000,1,2,1
41717000,2,3,1
41718000,2,4,1
41719000,3,4,0
41720000,3,4,1
41721000,2,4,1
41722000,2,3,1
41723000,2,3,1
41724000,2,3,1
41725000,1,4,1
41726000,3,4,1
41727000,1,2,1
41728000,2,3,1
41729000,1,2,1
41730000,3,4,1
41731000,3,4,1
41732000,2,4,1
41733000,3,4,1
41734000,1,3,1
41735000,2,3,1
41736000,2,3,1
41737000,1,2,1
41738000,3,4,1
41739000,1,2,0
41740000,2,4,0
41741000,1,2,1
41742000,2,3,1
41743000,1,3,1
41744000,1,3,1
41745000,2,4,0
41746000,1,4,1
41747000,1,2,0
41748000,2,3,1
41749000,2,4,1
41750000,3,4,0
41751000,2,3,1
41752000,1,4,1
41753000,1,4,1
41754000,2,4,1
41755000,2,3,1
41756000,1,3,1
41757000,1,4,1
41758000,1,3,1
41759000,1,4,1
41760000,1,2,1
41761000,1,4,1
41762000,1,4,0
41763000,2,3,1
41764000,3,4,1
41765000,1,4,1
41766000,2,3,1
41767000,1,4,1
41768000,2,4,1
41769000,2,4,1
41770000,1,4,1
41771000,3,4,0
41772000,3,4,1
41773000,2,4,1
41774000,1,2,1
41775000,1,3,0
41776000,2,3,1
41777000,2,4,1
41778000,1,2,1
41779000,1,3,1
41780000,2,4,1
41781000,1,3,1
41782000,1,2,1
41783000,1,2,1
41784000,2,4,1
41785000,1,2,0
41786000,1,3,0
41787000,3,4,1
41788000,1,3,0
41789000,1,2,1
41790000,1,3,1
41791000,1,2,1
41792000,1,2,1
41793000,1,2,1
41794000,1,4,0
41795000,1,2,1
41796000,1,3,1
41797000,1,2,1
41798000,1,4,0
41799000,2,4,1
41800000,1,4,0
41801000,1,3,1
41802000,3,4,1
41803000,3,4,1
41804000,2,4,1
41805000,1,3,1
41806000,3,4,1
41807000,1,3,1
41808000,3,4,1
41809000,2,3,0
41810000,3,4,1
41811000,1,3,1
41812000,1,3,0
41813000,3,4,1
41814000,3,4,0
41815000,1,2,1
41816000,2,4,0
41817000,3,4,1
41818000,2,3,1
41819000,2,3,1
41820000,2,3,1
41821000,1,3,0
41822000,2,3,1
41823000,2,4,1
41824000,1,2,1
41825000,1,2,1
41826000,3,4,0
41827000,1,3,1
41828000,1,4,0
41829000,2,4,1
41830000,1,2,1
41831000,2,3,1
41832000,1,3,1
41833000,2,3,1
41834000,1,3,1
41835000,1,2,1
41836000,1,2,1
41837000,1,4,0
41838000,2,4,1
41839000,1,3,1
41840000,2,4,1
41841000,2,3,0
41842000,3,4,1
41843000,1,2,1
41844000,3,4,1
41845000,2,3,1
41846000,1,3,1
41847000,1,3,0
41848000,1,3,1
41849000,2,3,1
41850000,1,2,0
41851000,2,4,1
41852000,3,4,1
41853000,1,3,1
41854000,1,2,1
41855000,3,4,1
41856000,1,4,0
41857000,1,2,1
41858000,2,4,1
41859000,1,2,1
41860000,2,3,1
41861000,1,3,1
41862000,1,4,0
41863000,1,2,1
41864000,1,4,1
41865000,1,3,0
41866000,1,4,0
41867000,1,3,0
41868000,1,2,1
41869000,3,4,1
41870000,1,2,1
41871000,1,2,1
41872000,1,2,1
41873000,2,3,1
41874000,2,4,0
41875000,1,2,1
41876000,1,4,1
41877000,1,4,1
41878000,1,2,1
41879000,2,4,1
41880000,3,4,1
41881000,1,3,1
41882000,2,3,1
41883000,1,2,1
41884000,1,4,1
41885000,1,4,1
41886000,3,4,1
41887000,2,3,0
