generation,rank_1,rank_2,swapAccepted
30357000,1,4,0
30358000,1,2,0
30359000,1,3,0
30360000,1,4,1
30361000,3,4,1
30362000,3,4,0
30363000,2,4,1
30364000,1,4,0
30365000,2,4,1
30366000,2,3,1
30367000,1,3,0
30368000,1,2,1
30369000,1,4,1
30370000,1,3,1
30371000,2,3,1
30372000,1,4,1
30373000,2,4,1
30374000,2,4,0
30375000,2,4,1
30376000,1,2,1
30377000,2,3,1
30378000,1,4,0
30379000,1,2,1
30380000,2,3,1
30381000,2,4,1
30382000,2,3,1
30383000,1,4,0
30384000,1,3,0
30385000,1,3,0
30386000,1,2,1
30387000,2,4,1
30388000,1,4,1
30389000,2,3,1
30390000,1,3,0
30391000,2,4,0
30392000,3,4,1
30393000,1,3,1
30394000,1,2,1
30395000,2,4,0
30396000,2,3,1
30397000,1,3,1
30398000,1,4,0
30399000,2,4,1
30400000,2,3,1
30401000,1,3,0
30402000,3,4,1
30403000,2,3,1
30404000,2,3,0
30405000,1,2,1
30406000,1,4,0
30407000,3,4,0
30408000,1,3,1
30409000,1,2,1
30410000,3,4,1
30411000,2,3,1
30412000,2,4,1
30413000,1,4,0
30414000,2,3,0
30415000,2,4,1
30416000,2,4,1
30417000,1,3,1
30418000,1,3,0
30419000,1,2,1
30420000,2,4,1
30421000,1,2,1
30422000,1,2,1
30423000,2,3,1
30424000,1,2,1
30425000,2,4,1
30426000,2,3,1
30427000,1,4,1
30428000,1,3,1
30429000,1,4,0
30430000,1,4,0
30431000,2,3,1
30432000,1,2,1
30433000,1,4,0
30434000,3,4,1
30435000,1,4,1
30436000,1,3,0
30437000,1,2,1
30438000,1,2,1
30439000,2,3,1
30440000,2,3,1
30441000,1,3,0
30442000,1,4,0
30443000,1,4,1
30444000,2,4,1
30445000,2,4,1
30446000,1,3,1
30447000,3,4,1
30448000,2,4,1
30449000,3,4,1
30450000,1,4,1
30451000,1,3,1
30452000,1,2,1
30453000,1,2,1
30454000,2,4,1
30455000,2,4,1
30456000,2,4,0
30457000,1,4,0
30458000,3,4,1
30459000,1,2,1
30460000,2,4,1
30461000,3,4,1
30462000,2,4,1
30463000,2,3,1
30464000,1,3,0
30465000,1,4,0
30466000,2,4,1
30467000,3,4,1
30468000,3,4,1
30469000,1,2,1
30470000,3,4,1
30471000,2,4,0
30472000,3,4,0
30473000,1,3,1
30474000,1,4,0
30475000,1,2,1
30476000,3,4,1
30477000,1,2,1
30478000,1,2,1
30479000,1,2,1
30480000,1,3,1
30481000,1,3,1
30482000,2,3,1
30483000,1,2,1
30484000,1,2,1
30485000,2,4,0
30486000,1,2,1
30487000,1,4,0
30488000,1,4,0
30489000,2,3,1
30490000,2,3,1
30491000,2,4,0
30492000,1,2,0
30493000,1,4,0
30494000,1,3,0
30495000,2,3,1
30496000,2,4,1
30497000,2,3,1
30498000,1,2,1
30499000,2,3,1
30500000,2,3,1
30501000,1,4,1
30502000,1,3,0
30503000,1,2,1
30504000,1,2,1
30505000,1,4,0
30506000,2,3,1
30507000,1,3,0
30508000,2,4,1
30509000,2,3,1
30510000,1,2,0
30511000,1,2,1
30512000,3,4,1
30513000,2,4,1
30514000,1,3,1
30515000,3,4,1
30516000,1,2,1
30517000,3,4,0
30518000,1,3,1
30519000,1,4,0
30520000,3,4,0
30521000,1,2,1
30522000,3,4,1
30523000,1,3,1
30524000,1,3,1
30525000,2,3,0
30526000,3,4,0
30527000,1,4,0
30528000,2,4,0
30529000,2,4,1
30530000,3,4,1
30531000,1,4,1
30532000,2,4,1
30533000,1,3,1
30534000,2,4,0
30535000,2,4,1
30536000,1,2,1
30537000,2,3,0
30538000,2,4,1
30539000,1,4,0
30540000,1,2,0
30541000,3,4,1
30542000,1,4,0
30543000,1,2,1
30544000,1,3,1
30545000,2,4,1
30546000,3,4,1
30547000,3,4,0
30548000,3,4,1
30549000,1,3,1
30550000,3,4,0
30551000,2,3,1
30552000,1,4,0
30553000,1,4,1
30554000,1,4,1
30555000,2,4,0
30556000,1,3,1
30557000,2,3,1
30558000,1,4,1
30559000,3,4,1
30560000,3,4,1
30561000,2,4,1
30562000,1,4,0
30563000,1,2,1
30564000,1,3,1
30565000,3,4,1
30566000,2,3,1
30567000,1,4,1
30568000,1,3,1
30569000,2,4,1
30570000,3,4,1
30571000,2,4,1
30572000,1,4,1
30573000,1,2,1
30574000,1,4,1
30575000,1,2,1
30576000,2,4,1
30577000,2,4,1
30578000,3,4,1
30579000,1,3,1
30580000,2,3,1
30581000,1,2,1
30582000,1,3,1
30583000,3,4,1
30584000,2,3,1
30585000,2,4,1
30586000,2,3,1
30587000,2,3,1
30588000,2,4,1
30589000,3,4,0
30590000,1,3,0
30591000,1,3,0
30592000,2,3,1
30593000,1,4,0
30594000,1,4,0
30595000,1,4,1
30596000,1,3,1
30597000,1,2,1
30598000,1,3,0
30599000,3,4,1
30600000,2,3,1
30601000,2,3,1
30602000,1,2,0
30603000,2,3,1
30604000,3,4,1
30605000,3,4,1
30606000,2,3,1
30607000,3,4,1
30608000,3,4,0
30609000,2,3,1
30610000,2,3,1
30611000,1,4,0
30612000,2,3,1
30613000,3,4,1
30614000,1,3,0
30615000,1,2,1
30616000,2,3,1
30617000,2,4,0
30618000,2,4,0
30619000,2,3,1
30620000,2,4,1
30621000,2,3,1
30622000,1,4,0
30623000,3,4,1
30624000,1,2,1
30625000,1,2,1
30626000,1,2,0
30627000,1,2,1
30628000,2,3,1
30629000,1,3,1
30630000,1,2,1
30631000,2,3,1
30632000,2,4,1
30633000,1,4,0
30634000,2,4,1
30635000,1,3,0
30636000,2,4,1
30637000,1,4,1
30638000,3,4,1
30639000,1,3,0
30640000,2,3,0
30641000,2,3,1
30642000,2,3,1
30643000,1,4,0
30644000,1,2,1
30645000,1,2,1
30646000,1,4,0
30647000,2,3,1
30648000,2,4,1
30649000,2,3,0
30650000,2,3,1
30651000,1,2,1
30652000,1,2,1
30653000,1,4,1
30654000,1,4,0
30655000,1,3,1
30656000,2,4,1
30657000,1,3,1
30658000,2,4,1
30659000,1,2,1
30660000,1,2,1
30661000,1,4,0
30662000,1,4,0
30663000,1,4,0
30664000,1,3,1
30665000,2,3,1
30666000,2,3,1
30667000,1,4,1
30668000,2,3,1
30669000,1,2,1
30670000,1,4,1
30671000,1,4,1
30672000,3,4,1
30673000,1,4,0
30674000,2,4,0
30675000,2,4,0
30676000,1,2,1
30677000,1,2,0
30678000,3,4,1
30679000,2,4,1
30680000,2,3,0
30681000,2,3,0
30682000,1,4,0
30683000,3,4,1
30684000,1,4,0
30685000,1,3,1
30686000,3,4,0
30687000,2,3,1
30688000,1,3,1
30689000,1,3,1
30690000,1,4,0
30691000,1,3,1
30692000,2,4,0
30693000,1,4,0
30694000,2,3,1
30695000,1,2,1
30696000,1,3,0
30697000,1,2,0
30698000,3,4,1
30699000,2,3,0
30700000,3,4,1
30701000,3,4,0
30702000,1,3,0
30703000,1,2,1
30704000,1,3,0
30705000,2,3,1
30706000,2,3,1
30707000,2,3,1
30708000,1,2,0
30709000,1,3,1
30710000,3,4,0
30711000,1,2,0
30712000,1,3,1
30713000,1,4,0
30714000,1,4,1
30715000,1,3,1
30716000,1,2,1
30717000,1,2,1
30718000,1,4,0
30719000,1,2,1
30720000,2,4,1
30721000,2,4,1
30722000,1,3,0
30723000,2,3,0
30724000,2,4,0
30725000,2,3,1
30726000,1,2,1
30727000,1,3,1
30728000,1,2,1
30729000,2,4,1
30730000,2,3,1
30731000,1,3,0
30732000,2,4,1
30733000,1,4,0
30734000,3,4,1
30735000,1,2,1
30736000,1,3,0
30737000,2,3,1
30738000,1,2,1
30739000,2,3,0
30740000,1,2,1
30741000,2,4,0
30742000,1,2,1
30743000,2,3,1
30744000,1,4,0
30745000,2,4,1
30746000,3,4,1
30747000,3,4,1
30748000,2,4,0
30749000,3,4,1
30750000,2,3,1
30751000,2,4,0
30752000,1,4,0
30753000,2,3,1
30754000,1,3,1
30755000,1,2,1
30756000,2,3,1
30757000,1,4,1
30758000,3,4,0
30759000,2,3,1
30760000,3,4,1
30761000,1,3,0
30762000,3,4,1
30763000,2,3,0
30764000,1,3,0
30765000,2,4,0
30766000,2,4,1
30767000,2,4,1
30768000,1,4,0
30769000,3,4,0
30770000,1,2,1
30771000,2,4,1
30772000,1,4,1
30773000,2,3,1
30774000,2,4,1
30775000,1,2,1
30776000,2,3,1
30777000,1,4,0
30778000,2,3,1
30779000,1,3,1
30780000,2,4,0
30781000,1,3,1
30782000,2,4,0
30783000,3,4,1
30784000,1,3,1
30785000,1,3,1
30786000,3,4,0
30787000,2,4,0
30788000,1,2,1
30789000,2,4,0
30790000,2,4,1
30791000,1,4,0
30792000,1,4,1
30793000,1,3,1
30794000,1,3,0
30795000,1,3,1
30796000,1,2,1
30797000,1,4,1
30798000,1,4,1
30799000,2,4,0
30800000,1,4,0
30801000,1,2,1
30802000,2,3,0
30803000,1,4,0
30804000,1,4,0
30805000,1,3,0
30806000,2,4,1
30807000,1,3,0
30808000,1,4,0
30809000,1,4,0
30810000,3,4,1
30811000,1,3,1
30812000,1,4,0
30813000,2,3,1
30814000,3,4,1
30815000,2,3,1
30816000,1,4,0
30817000,1,3,1
30818000,1,3,1
30819000,1,3,1
30820000,1,2,1
30821000,3,4,0
30822000,2,4,1
30823000,3,4,1
30824000,1,4,1
30825000,3,4,1
30826000,1,4,1
30827000,1,2,0
30828000,1,4,1
30829000,1,3,1
30830000,1,4,0
30831000,2,4,0
30832000,3,4,1
30833000,1,3,0
30834000,2,3,1
30835000,2,3,1
30836000,1,2,1
30837000,1,4,1
30838000,1,2,0
30839000,2,4,1
30840000,1,2,1
30841000,3,4,1
30842000,2,4,1
30843000,2,4,1
30844000,3,4,1
30845000,3,4,1
30846000,3,4,0
30847000,2,3,1
30848000,1,4,1
30849000,1,2,1
30850000,1,3,0
30851000,1,2,1
30852000,1,4,0
30853000,1,2,0
30854000,2,3,1
30855000,1,3,1
30856000,1,2,1
30857000,1,4,0
30858000,2,4,0
30859000,2,4,0
30860000,1,3,0
30861000,1,3,1
30862000,2,3,1
30863000,2,3,1
30864000,1,2,1
30865000,2,3,1
30866000,3,4,1
30867000,1,2,1
30868000,2,4,1
30869000,1,4,1
30870000,1,3,0
30871000,1,2,1
30872000,1,3,0
30873000,1,4,0
30874000,3,4,1
30875000,2,4,0
30876000,1,3,1
30877000,2,4,1
30878000,1,4,0
30879000,1,2,0
30880000,2,4,1
30881000,1,4,1
30882000,1,3,1
30883000,1,4,0
30884000,3,4,1
30885000,3,4,1
30886000,2,3,0
30887000,1,2,1
30888000,2,3,0
30889000,2,3,0
30890000,1,3,0
30891000,1,3,0
30892000,1,2,1
30893000,3,4,1
30894000,2,3,0
30895000,1,3,0
30896000,1,2,0
30897000,3,4,1
30898000,2,4,1
30899000,2,4,1
30900000,2,3,1
30901000,2,4,1
30902000,2,3,1
30903000,2,3,1
30904000,1,2,0
30905000,1,3,0
30906000,1,4,0
30907000,1,4,0
30908000,1,2,1
30909000,1,4,1
30910000,3,4,1
30911000,2,3,1
30912000,1,2,1
30913000,1,4,0
30914000,2,3,1
30915000,2,3,1
30916000,3,4,1
30917000,1,3,0
30918000,2,3,1
30919000,1,3,0
30920000,1,3,0
30921000,2,3,1
30922000,3,4,1
30923000,1,4,1
30924000,3,4,1
30925000,3,4,1
30926000,3,4,1
30927000,1,4,1
30928000,1,2,1
30929000,2,3,1
30930000,2,3,1
30931000,2,4,1
30932000,1,3,1
30933000,2,4,1
30934000,2,3,1
30935000,1,2,1
30936000,2,4,1
30937000,2,4,1
30938000,3,4,1
30939000,1,3,1
30940000,2,4,1
30941000,1,4,0
30942000,1,4,0
30943000,2,3,1
30944000,1,4,1
30945000,2,4,1
30946000,2,3,1
30947000,1,2,1
30948000,2,4,0
30949000,1,2,0
30950000,2,4,1
30951000,3,4,1
30952000,1,2,0
30953000,2,3,1
30954000,2,3,0
30955000,1,4,0
30956000,2,4,0
30957000,1,3,0
30958000,3,4,1
30959000,2,4,0
30960000,2,4,1
30961000,2,4,1
30962000,1,3,0
30963000,1,4,0
30964000,1,2,1
30965000,1,4,1
30966000,1,4,1
30967000,1,2,1
30968000,3,4,1
30969000,3,4,1
30970000,1,3,1
30971000,2,4,0
30972000,2,4,0
30973000,2,4,0
30974000,2,3,1
30975000,1,3,1
30976000,1,4,1
30977000,1,2,1
30978000,1,2,1
30979000,1,2,1
30980000,3,4,1
30981000,2,3,1
30982000,2,3,1
30983000,2,4,0
30984000,3,4,0
30985000,1,2,1
30986000,3,4,1
30987000,1,3,1
30988000,1,4,0
30989000,1,4,0
30990000,1,4,0
30991000,2,3,1
30992000,2,3,1
30993000,2,3,1
30994000,1,4,0
30995000,2,3,1
30996000,3,4,1
30997000,2,3,0
30998000,3,4,1
30999000,1,2,1
31000000,1,4,0
31001000,1,4,0
31002000,1,4,0
31003000,1,4,0
31004000,2,3,1
31005000,1,2,1
31006000,1,2,1
31007000,1,3,1
31008000,3,4,1
31009000,1,2,1
31010000,2,3,1
31011000,3,4,0
31012000,1,3,1
31013000,2,4,1
31014000,1,2,1
31015000,1,3,1
31016000,1,3,1
31017000,1,4,1
31018000,1,4,1
31019000,1,4,1
31020000,3,4,1
31021000,2,4,1
31022000,1,2,1
31023000,2,4,1
31024000,1,2,1
31025000,2,4,1
31026000,1,3,0
31027000,2,3,1
31028000,1,3,1
31029000,1,2,1
31030000,1,2,1
31031000,2,3,1
31032000,2,4,1
31033000,1,3,1
31034000,3,4,0
31035000,1,2,0
31036000,1,2,0
31037000,1,2,0
31038000,3,4,1
31039000,3,4,1
31040000,1,3,1
31041000,2,3,1
31042000,3,4,1
31043000,1,2,1
31044000,1,4,1
31045000,2,4,0
31046000,1,4,0
31047000,1,4,1
31048000,1,4,1
31049000,1,3,1
31050000,1,3,1
31051000,2,4,0
31052000,3,4,1
31053000,3,4,1
31054000,1,3,1
31055000,2,3,1
31056000,1,4,1
31057000,2,4,1
31058000,3,4,1
31059000,3,4,1
31060000,2,4,0
31061000,1,4,1
31062000,2,3,1
31063000,1,4,1
31064000,2,3,1
31065000,1,4,1
31066000,1,3,1
31067000,2,3,1
31068000,2,3,1
31069000,3,4,1
31070000,1,4,0
31071000,1,3,0
31072000,1,4,1
31073000,2,4,1
31074000,2,4,0
31075000,3,4,1
31076000,1,3,0
31077000,1,4,1
31078000,1,2,1
31079000,1,3,1
31080000,2,4,1
31081000,2,3,1
31082000,1,3,1
31083000,3,4,1
31084000,1,3,0
31085000,1,2,1
31086000,3,4,1
31087000,2,3,1
31088000,3,4,1
31089000,2,4,0
31090000,1,3,1
31091000,1,2,1
31092000,1,2,1
31093000,1,4,0
31094000,2,4,1
31095000,2,4,1
31096000,3,4,1
31097000,1,2,1
31098000,1,2,1
31099000,3,4,1
31100000,2,3,1
31101000,1,4,1
31102000,2,4,1
31103000,1,4,1
31104000,2,3,1
31105000,1,2,0
31106000,1,3,1
31107000,2,4,1
31108000,2,3,1
31109000,2,4,0
31110000,1,2,1
31111000,3,4,1
31112000,2,4,1
31113000,1,3,1
31114000,2,4,1
31115000,1,3,1
31116000,3,4,0
31117000,1,4,0
31118000,2,4,1
31119000,1,4,1
31120000,2,4,1
31121000,2,3,1
31122000,1,2,1
31123000,2,3,1
31124000,1,4,0
31125000,1,3,0
31126000,2,3,1
31127000,1,2,1
31128000,1,2,1
31129000,1,2,0
31130000,1,4,0
31131000,1,2,1
31132000,2,3,0
31133000,3,4,1
31134000,2,3,1
31135000,2,4,1
31136000,3,4,1
31137000,1,2,1
31138000,1,3,1
31139000,2,3,1
31140000,1,3,1
31141000,1,3,1
31142000,1,3,0
31143000,1,4,1
31144000,3,4,1
31145000,1,2,1
31146000,2,4,1
31147000,2,3,1
31148000,1,3,0
31149000,3,4,1
31150000,3,4,1
31151000,1,3,1
31152000,1,2,1
31153000,2,3,1
31154000,2,3,0
31155000,1,4,1
31156000,2,3,1
31157000,1,2,1
31158000,1,4,0
31159000,2,3,1
31160000,1,3,1
31161000,3,4,1
31162000,3,4,1
31163000,1,4,0
31164000,1,2,1
31165000,2,3,1
31166000,2,3,1
31167000,3,4,1
31168000,1,2,1
31169000,1,3,0
31170000,2,3,1
31171000,2,4,1
31172000,1,4,1
31173000,1,3,1
31174000,1,3,1
31175000,1,4,1
31176000,2,4,0
31177000,2,4,1
31178000,1,3,1
31179000,3,4,1
31180000,2,3,1
31181000,2,4,1
31182000,2,4,0
31183000,2,3,1
31184000,2,3,1
31185000,1,2,1
31186000,3,4,1
31187000,3,4,1
31188000,1,4,0
31189000,1,4,0
31190000,2,4,1
31191000,1,3,0
31192000,1,4,0
31193000,1,3,0
31194000,1,4,0
31195000,2,4,0
31196000,2,3,1
31197000,1,2,1
31198000,1,4,1
31199000,1,2,1
31200000,1,4,0
31201000,1,3,1
31202000,1,2,1
31203000,2,3,1
31204000,1,3,1
31205000,1,2,0
31206000,3,4,1
31207000,1,3,1
31208000,1,3,1
31209000,3,4,0
31210000,1,3,1
31211000,1,4,1
31212000,1,2,1
31213000,1,3,0
31214000,2,4,1
31215000,1,3,1
31216000,2,3,1
31217000,2,3,1
31218000,2,3,0
31219000,3,4,1
31220000,1,4,1
31221000,1,3,0
31222000,3,4,1
31223000,1,2,1
31224000,1,3,1
31225000,1,3,1
31226000,2,4,0
31227000,3,4,0
31228000,2,3,1
31229000,1,2,1
31230000,1,2,0
31231000,3,4,0
31232000,1,2,0
31233000,1,4,1
31234000,1,2,1
31235000,2,3,0
31236000,1,4,1
31237000,1,2,1
31238000,2,3,0
31239000,1,4,0
31240000,1,4,1
31241000,3,4,1
31242000,1,3,1
31243000,3,4,0
31244000,1,2,1
31245000,3,4,1
31246000,3,4,0
31247000,1,4,1
31248000,1,2,0
31249000,3,4,1
31250000,3,4,1
31251000,3,4,1
31252000,1,3,1
31253000,3,4,0
31254000,1,3,0
31255000,1,3,1
31256000,1,4,0
31257000,1,2,1
31258000,2,4,0
31259000,1,3,1
31260000,1,2,1
31261000,2,3,1
31262000,2,4,1
31263000,1,2,1
31264000,2,4,0
31265000,1,4,0
31266000,1,2,0
31267000,2,4,0
31268000,1,4,0
31269000,3,4,1
31270000,2,3,1
31271000,3,4,1
31272000,3,4,1
31273000,1,2,1
31274000,1,2,1
31275000,1,2,1
31276000,3,4,1
31277000,1,3,1
31278000,1,3,1
31279000,2,3,0
31280000,3,4,1
31281000,3,4,1
31282000,2,4,1
31283000,2,4,1
31284000,1,3,1
31285000,1,3,1
31286000,1,3,1
31287000,1,3,1
31288000,2,3,1
31289000,3,4,1
31290000,1,3,1
31291000,1,3,0
31292000,1,4,1
31293000,2,4,1
31294000,1,2,1
31295000,1,3,1
31296000,2,3,1
31297000,1,3,1
31298000,1,4,1
31299000,1,3,1
31300000,2,3,1
31301000,3,4,1
31302000,1,3,1
31303000,1,4,1
31304000,1,4,0
31305000,1,3,1
31306000,1,4,0
31307000,1,2,1
31308000,1,3,0
31309000,2,3,1
31310000,1,4,0
31311000,2,4,1
31312000,1,2,0
31313000,2,3,1
31314000,1,3,1
31315000,1,2,0
31316000,2,4,0
31317000,2,4,1
31318000,1,2,1
31319000,1,3,0
31320000,3,4,1
31321000,2,3,1
31322000,1,3,1
31323000,1,2,1
31324000,1,3,1
31325000,1,2,1
31326000,1,3,0
31327000,2,3,1
31328000,1,4,0
31329000,2,4,1
31330000,3,4,1
31331000,2,4,1
31332000,2,4,1
31333000,2,4,0
31334000,1,2,1
31335000,1,3,1
31336000,3,4,0
31337000,2,4,0
31338000,2,4,0
31339000,2,4,1
31340000,3,4,1
31341000,2,3,1
31342000,1,3,1
31343000,1,4,1
31344000,2,4,1
31345000,1,3,0
31346000,3,4,1
31347000,1,4,1
31348000,1,4,1
31349000,1,3,0
31350000,1,2,1
31351000,1,4,0
31352000,1,3,0
31353000,1,4,1
31354000,3,4,0
31355000,2,4,1
31356000,1,2,1
31357000,2,4,1
31358000,1,4,0
31359000,2,4,1
31360000,1,2,1
31361000,3,4,1
31362000,1,3,0
31363000,3,4,1
31364000,1,3,1
31365000,1,3,0
31366000,3,4,1
31367000,1,3,1
31368000,2,3,1
31369000,2,4,0
31370000,3,4,1
31371000,3,4,1
31372000,1,3,0
31373000,2,3,1
31374000,1,4,1
31375000,1,3,1
31376000,2,3,1
31377000,1,3,0
31378000,1,2,1
31379000,2,4,1
31380000,1,4,1
31381000,1,3,1
31382000,2,3,1
31383000,3,4,1
31384000,1,4,1
31385000,1,3,0
31386000,3,4,1
31387000,3,4,1
31388000,2,4,1
31389000,1,3,0
31390000,1,2,1
31391000,1,3,1
31392000,2,4,1
31393000,2,3,1
31394000,1,4,1
31395000,2,4,1
31396000,1,3,1
31397000,2,3,1
31398000,2,3,1
31399000,2,4,1
31400000,3,4,1
31401000,1,2,1
31402000,1,3,0
31403000,1,2,1
31404000,1,2,1
31405000,2,4,1
31406000,1,3,0
31407000,2,3,1
31408000,1,3,1
31409000,1,2,0
31410000,2,4,1
31411000,3,4,0
31412000,2,3,1
31413000,1,2,0
31414000,1,4,0
31415000,1,3,1
31416000,3,4,1
31417000,1,2,1
31418000,1,2,1
31419000,2,3,1
31420000,2,3,1
31421000,1,4,1
31422000,1,2,1
31423000,2,3,0
31424000,3,4,1
31425000,1,3,1
31426000,2,4,1
31427000,3,4,1
31428000,2,3,1
31429000,1,4,1
31430000,1,2,1
31431000,2,3,1
31432000,1,2,1
31433000,2,4,1
31434000,2,4,1
31435000,1,3,1
31436000,2,4,1
31437000,1,4,1
31438000,2,4,0
31439000,1,4,0
31440000,2,4,1
31441000,2,4,1
31442000,1,3,1
31443000,1,3,1
31444000,2,4,0
31445000,1,4,0
31446000,2,4,0
31447000,1,2,0
31448000,2,3,1
31449000,1,2,1
31450000,2,4,1
31451000,1,2,0
31452000,1,3,1
31453000,1,2,1
31454000,1,2,1
31455000,1,3,1
31456000,1,4,0
31457000,2,3,1
31458000,2,3,0
31459000,2,3,1
31460000,1,3,1
31461000,1,2,0
31462000,1,3,0
31463000,1,2,1
31464000,2,3,1
31465000,2,4,0
31466000,2,3,1
31467000,2,3,1
31468000,2,3,1
31469000,1,4,0
31470000,1,3,0
31471000,3,4,1
31472000,2,4,1
31473000,2,3,0
31474000,1,3,1
31475000,1,3,0
31476000,2,3,0
31477000,2,3,1
31478000,1,4,0
31479000,2,3,1
31480000,1,3,0
31481000,1,4,1
31482000,1,2,1
31483000,2,3,1
31484000,2,4,1
31485000,1,4,1
31486000,1,4,1
31487000,1,4,0
31488000,1,3,0
31489000,2,3,0
31490000,1,2,1
31491000,1,3,0
31492000,1,4,0
31493000,2,3,1
31494000,2,4,0
31495000,2,4,0
31496000,3,4,0
31497000,1,3,1
31498000,2,3,1
31499000,2,4,1
31500000,3,4,0
31501000,2,3,1
31502000,2,4,1
31503000,1,3,0
31504000,2,3,1
31505000,1,3,0
31506000,3,4,1
31507000,3,4,1
31508000,3,4,1
31509000,1,4,0
31510000,1,3,0
31511000,3,4,1
31512000,1,4,1
31513000,1,4,1
31514000,3,4,1
31515000,1,4,0
31516000,1,2,0
31517000,1,2,0
31518000,1,4,1
31519000,1,3,1
31520000,2,3,1
31521000,1,3,0
31522000,2,3,0
31523000,1,4,0
31524000,1,2,1
31525000,3,4,1
31526000,2,4,0
31527000,1,4,0
31528000,3,4,1
31529000,1,2,1
31530000,2,4,1
31531000,1,3,0
31532000,1,2,0
31533000,1,4,1
31534000,1,3,0
31535000,3,4,1
31536000,1,4,0
31537000,3,4,0
31538000,2,3,1
31539000,2,4,1
31540000,2,4,0
31541000,2,3,0
31542000,1,2,1
31543000,2,4,0
31544000,1,3,1
31545000,2,4,0
31546000,2,4,0
31547000,1,4,1
31548000,3,4,1
31549000,1,4,1
31550000,2,3,1
31551000,1,4,0
31552000,2,3,1
31553000,1,2,1
31554000,1,2,1
31555000,1,4,0
31556000,2,3,1
31557000,2,3,1
31558000,1,2,1
31559000,3,4,1
31560000,1,3,1
31561000,2,3,1
31562000,1,2,1
31563000,1,3,0
31564000,2,3,1
31565000,2,4,1
31566000,3,4,1
31567000,1,4,0
31568000,1,3,0
31569000,1,2,0
31570000,2,4,0
31571000,1,4,1
31572000,2,3,1
31573000,1,4,1
31574000,1,4,0
31575000,2,4,0
31576000,2,3,0
31577000,1,2,1
31578000,2,4,0
31579000,2,3,1
31580000,2,3,1
31581000,1,2,1
31582000,2,4,0
31583000,2,4,1
31584000,1,3,1
31585000,1,2,1
31586000,3,4,1
31587000,2,3,1
31588000,1,3,1
31589000,3,4,1
31590000,2,4,1
31591000,1,4,0
31592000,3,4,1
31593000,2,3,0
31594000,1,3,0
31595000,1,4,0
31596000,1,3,1
31597000,1,2,1
31598000,3,4,1
31599000,1,4,0
31600000,2,4,1
31601000,1,3,1
31602000,1,2,1
31603000,1,3,1
31604000,1,4,0
31605000,1,2,1
31606000,1,2,1
31607000,1,3,1
31608000,1,3,1
31609000,2,4,1
31610000,2,3,1
31611000,1,4,1
31612000,2,3,1
31613000,1,2,0
31614000,2,3,1
31615000,2,4,0
31616000,2,4,1
31617000,1,4,1
31618000,2,4,1
31619000,2,3,0
31620000,2,3,1
31621000,1,3,0
31622000,1,2,1
31623000,2,3,0
31624000,1,3,0
31625000,1,3,1
31626000,2,3,1
31627000,3,4,1
31628000,1,2,1
31629000,3,4,1
31630000,1,4,1
31631000,2,4,1
31632000,3,4,1
31633000,1,2,1
31634000,1,3,1
31635000,2,3,1
31636000,1,3,1
31637000,3,4,0
31638000,2,4,1
31639000,1,2,0
31640000,3,4,1
31641000,3,4,1
31642000,2,4,1
31643000,2,3,1
31644000,1,3,1
31645000,1,2,0
31646000,2,4,0
31647000,2,3,1
31648000,2,4,0
31649000,1,3,0
31650000,1,3,1
31651000,2,4,0
31652000,2,3,1
31653000,3,4,0
31654000,1,2,0
31655000,1,4,0
31656000,1,2,0
31657000,2,3,1
31658000,2,4,1
31659000,1,4,0
31660000,3,4,1
31661000,3,4,1
31662000,2,4,0
31663000,1,4,0
31664000,1,2,0
31665000,1,3,0
31666000,1,3,0
31667000,1,2,1
31668000,2,3,1
31669000,1,3,1
31670000,2,3,1
31671000,1,3,0
31672000,3,4,1
31673000,1,3,1
31674000,1,2,1
31675000,2,4,0
31676000,2,4,1
31677000,2,4,1
31678000,1,3,0
31679000,1,4,0
31680000,3,4,0
31681000,2,3,1
31682000,2,4,1
31683000,2,4,1
31684000,3,4,1
31685000,1,2,1
31686000,2,4,0
31687000,1,4,0
31688000,1,2,1
31689000,1,3,0
31690000,1,3,0
31691000,3,4,1
31692000,2,4,0
31693000,3,4,1
31694000,3,4,1
31695000,1,2,1
31696000,2,4,1
31697000,2,3,1
31698000,2,4,1
31699000,2,4,0
31700000,1,2,1
31701000,1,4,1
31702000,1,4,1
31703000,1,4,0
31704000,1,4,0
31705000,2,3,1
31706000,2,4,1
31707000,1,4,0
31708000,1,3,1
31709000,1,2,1
31710000,3,4,1
31711000,3,4,1
31712000,3,4,1
31713000,1,4,1
31714000,1,2,1
31715000,2,4,0
31716000,3,4,1
31717000,2,4,1
31718000,1,3,0
31719000,3,4,1
31720000,2,3,1
31721000,2,4,0
31722000,1,4,0
31723000,2,4,0
31724000,1,2,1
31725000,1,4,0
31726000,2,3,0
31727000,2,4,1
31728000,2,4,1
31729000,1,3,0
31730000,2,4,0
31731000,1,4,0
31732000,1,4,0
31733000,3,4,0
31734000,1,2,1
31735000,1,2,0
31736000,1,3,1
31737000,3,4,0
31738000,2,3,1
31739000,2,4,0
31740000,1,2,1
31741000,2,4,0
31742000,1,3,0
31743000,2,3,1
31744000,2,3,1
31745000,3,4,1
31746000,2,3,1
31747000,2,3,1
31748000,1,2,1
31749000,1,3,1
31750000,3,4,1
31751000,2,3,1
31752000,2,4,1
31753000,1,4,0
31754000,1,3,0
